0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,exercise,exercise_name
-0.004610551570253407,0.3679844296547733,-0.7006233427614429,0.7253499537012618,-0.017034034673678304,-1.2704274200799182,-0.004722121133989343,0.24074549341571921,-0.5993848610322562,0.556945234519693,-0.0730872846149025,-0.8386026765912615,9.804652878866012,2.116148188759224,6.646758668469073,13.107370226032403,0.0066279462375593845,-1.488211757536523,9.814949677697106,2.114114127666737,13.127141496492264,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.13543379765413072,0.057980691027982166,100.6093012318445,0.7312524899603701,0.6782513816255786,0.00031719307297124885,0,squat
0.005059043935538403,0.3745274758282725,-0.7198228794015333,0.730904858014112,0.0030261591101122505,-1.3154504490172887,0.004951937154351872,0.23902896942972934,-0.5510282499296539,0.5797582658780659,-0.01436241091129057,-1.0948912244036533,9.814351937154353,2.126879749969602,6.622269502385809,12.970983655599724,-0.000920973347041378,-1.4842512560378798,9.82483107573022,2.1249168323739127,12.981452226478519,0.02,0.02,0.02,0.1402964240758389,0.05715936990821914,100.84512141715614,0.7461432456579659,0.6944906540854288,0.04392596379725525,0,squat
0.001882626336812544,0.3745908890529762,-0.7445485479983814,0.777401581980522,0.005877310874365892,-1.2643085060952488,0.0018002365051304698,0.23698709934127035,-0.5612885501994538,0.522541587276557,-0.04867835407548665,-0.9766977621704451,9.811338698043594,2.130409450641507,6.599141500991792,13.02207876802483,0.003939022702982497,-1.4944614004251435,9.821761391620699,2.128497743886167,13.035129798831145,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.1403218784434232,0.05616612610566355,100.8010114751104,0.7470789539754608,0.7016727168192877,0.056113751410572774,0,squat
-0.010146032646787333,0.36444880627277215,-0.7557376016069716,0.7584763993978351,-0.01541451501866415,-1.2535581881529811,-0.010243402447866014,0.23248959623515228,-0.5321185430596171,0.47008194578814666,-0.012433136727805464,-1.0630214650327183,9.79921114300668,2.119375088012084,6.656414686919414,12.94863486351759,0.004596279378201526,-1.4944381245968201,9.809258788525128,2.117029528060126,12.963820011065087,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.13292587437211825,0.05415633965129307,100.51628978891252,0.72613356151866,0.690369296139241,0.00903377664460685,0,squat
0.009763297852814374,0.365204134350971,-0.7418406764453735,0.8243155371923516,-0.010181486095297426,-1.2919398519400156,0.009708651535882443,0.23059854043659017,-0.5395943064111548,0.5468621969696031,-0.013856560536175903,-1.0531161137002436,9.819402529086902,2.123412577586116,6.609885369179715,13.03076765000585,0.0008477448912104135,-1.4930643568455704,9.829291397135455,2.121630731203312,13.044213728039114,0.010204081632653062,0.010204081632653062,0.010204081632653062,0.13346938173200482,0.0532699447661309,100.92954700288918,0.7283577266492517,0.6972624622206313,0.022059037966932236,0,squat
0.0007520431667331079,0.367192570462284,-0.7353814798582685,0.7030205563772034,0.015202903424284004,-1.3313713887033416,0.0006882891303125238,0.2342776998184889,-0.5339306298213196,0.5290280871780464,-0.025992404654903614,-1.034420843674807,9.810331146273171,2.1225000553728472,6.568238783033406,12.986112420511862,0.004568833368301458,-1.489855962087484,9.820385713300121,2.1206946009154377,13.007402164369898,0.011904761904761906,0.011904761904761906,0.011904761904761906,0.13483094937162404,0.05488651437416889,100.7476036845952,0.731503041318431,0.6926086858351693,0.02030773726396395,0,squat
-0.0019274095210190308,0.3672993502265266,-0.8168887064672246,0.6702722717392565,-0.058118183797737435,-1.2350737665063312,-0.002016665172007858,0.23725881473056845,-0.6456121379426998,0.6004834043702496,-0.05262470888887524,-0.8986928531404037,9.807483334827994,2.119474425870274,6.642799223032079,12.97300522713044,-0.00033385787824015216,-1.4979696770423176,9.81774054017832,2.1170924000326745,12.989307807998665,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.13491252758429037,0.05629581210577018,100.67890120484694,0.730784022497492,0.6862547777991727,0.010826821266905458,0,squat
0.0007213565868011574,0.3594759809544266,-0.7656445438439992,0.7078285887748363,-0.018818049781078868,-1.3268280015668987,0.0006239867857224735,0.22492929607535206,-0.46992946253664564,0.5663961553771979,0.06695522891696788,-1.1152286376486211,9.810078532240269,2.1198390872742543,6.56628206751015,12.970494034414875,-0.007198514893948521,-1.482750924216476,9.819728097244178,2.1175730777664548,12.98830531487208,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.12922350123847262,0.05059357759246215,100.73135856465711,0.7172767038331554,0.6986948943478624,0.0077716290113544985,0,squat
0.0028672330607990046,0.37426397990912363,-0.7004837822786403,0.7336697932656626,-0.005226821522925592,-1.2966523455418038,0.0027716020061681335,0.2406835788011339,-0.5041077557476623,0.6368710966203224,0.07973112013923124,-0.9949923112102619,9.812235887720453,2.1259747177319226,6.600679945204428,13.023079052885306,-0.008790703439535719,-1.4893186347328808,9.82281637768951,2.123685014653618,13.039087390726728,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.1400817476828418,0.05793626688220222,100.79974161670455,0.7447734512044745,0.6922695980188464,0.039724200052378256,0,squat
0.005165243614815034,0.3651989892500452,-0.7539822580079032,0.676522616284653,0.03528511045868204,-1.2907159289035972,0.005016484196500371,0.23744939722293834,-0.5635455897232173,0.5155445743453209,-0.013378565375126685,-1.0743078566600592,9.814183150863167,2.1144867726240237,6.530412484713924,12.979868455937075,0.001826378001512061,-1.4841363543963209,9.82419217928899,2.1128884536415,12.993645456953928,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.133396981490855,0.056407381355230504,100.78924523028846,0.7264390568959039,0.6796348159957221,-0.0051662488208282994,0,squat
0.004705821835390431,0.3626215287653092,-0.7032998747803738,0.7377943223764944,-0.01523490730116734,-1.302593082886078,0.004646971955617593,0.23262231605032102,-0.555212660407947,0.5654434802643544,-0.05058820188148369,-1.0444516349256037,9.814317301625948,2.117328548051402,6.68005637522659,13.065276518037779,0.008188843017295305,-1.494006384876972,9.82415106707118,2.115564072040434,13.080956810635024,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.13151651788323637,0.05413473627297174,100.8039042773879,0.7216068203009122,0.686395928607468,-0.0029550667847460612,0,squat
-0.00889718523370673,0.36718076523235876,-0.6474961058956853,0.7066952742062037,-0.021219889680756852,-1.3388268868485453,-0.00903450161984337,0.2329889948545028,-0.5228177652644788,0.5463286255999793,-0.028836964228160247,-0.9278067071369795,9.800196267610927,2.1223497471287747,6.617866171205392,13.073699366981659,0.00936589274022157,-1.4879052376729025,9.810337707567093,2.120083905067079,13.090355845850699,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.13490087426170347,0.05436549394283049,100.5482153328327,0.7324930053166594,0.6952967019014791,0.025355706846654807,0,squat
0.002162307655190125,0.3636940953490639,-0.7882717705828022,0.7457355915376457,-0.022275260464320906,-1.2495482001866098,0.002050738091454193,0.23018944485332435,-0.5316259641929728,0.5180180907300661,-0.11117489917162665,-0.9592029128145825,9.811425738091456,2.120684951173364,6.685241744643111,12.972556299179535,0.0069702221503760275,-1.494161418948664,9.82125117211453,2.1188852132832316,12.983378629741383,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.1322780705661697,0.0529913860486014,100.7613796762166,0.725369931469832,0.6952100635790057,0.014926975200767544,0,squat
-0.00409749558627509,0.3653455260143045,-0.7483751033189603,0.7447877477451074,0.02370709655359286,-1.2937216642814164,-0.004171875295432436,0.23645016888038614,-0.5113232800679522,0.5635884630716471,0.03706570721281559,-1.0323119644237713,9.805411458037902,2.1175279950306436,6.656002822568631,13.018844572494437,-0.001455884045761944,-1.4914003157638955,9.815500048082372,2.115513579963547,13.04152961186348,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.13349414284874836,0.05592608690704377,100.63001867115948,0.7266041714316577,0.683686184460508,0.0010197587478785913,0,squat
-0.011742343745290753,0.35583583515259576,-0.6295386940196803,0.7023311826745035,0.07108741749165026,-1.2466488417982817,-0.011940689636376949,0.22408790937880416,-0.49265960656854624,0.4952948988911543,0.08438244977808355,-0.9382173166148484,9.796948199252514,2.1139611766411868,6.6728699797508,12.850836799778515,-0.0037833414466058313,-1.50344643462357,9.806379998780558,2.1121203067330176,12.856761557280032,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.12675702421537788,0.05035797119875542,100.44902587518324,0.7093608969988914,0.6938441025448673,-0.009975993007649675,0,squat
-0.0030504203550467237,0.36667901369683836,-0.7326549491881665,0.695220735983351,-0.03521234415917159,-1.2961725562970423,-0.0031534076446491674,0.2298912736824861,-0.5589059974153171,0.5668399115747609,-0.028228265384393138,-0.9965962124749144,9.806269669278429,2.125639749704447,6.6351236732785015,13.09143269694379,0.0018156850492948653,-1.4849372012948157,9.816315635985246,2.123332110784923,13.108677283550747,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.13446280415002865,0.05285994169512906,100.68126917213364,0.7324577187218331,0.7024852293071582,0.035568242599789426,0,squat
0.0016500426623747282,0.367136802802868,-0.673763774836051,0.7423376381009716,0.03282050257567512,-1.2950946399012238,0.0015526728612960453,0.23656005792925408,-0.5504028069332159,0.5632722874299364,0.03802268058112445,-1.0088411488032567,9.811007218315844,2.119736127365467,6.642961000458512,13.039291858920901,0.0035637707909121634,-1.4892129212692755,9.821103301350465,2.1179775867842574,13.053589630565831,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.13479215461309962,0.05596307180050625,100.7491438875039,0.7307270582982799,0.6874447710294433,0.012306644418772212,0,squat
0.0042091903873362506,0.3716748100738715,-0.7367653858803014,0.7008839106220623,0.009387061225878922,-1.29141368224525,0.004154544070404318,0.2397942672243419,-0.5408378563118486,0.5727807784439316,-0.026532742356041156,-1.063228573003004,9.813848421621426,2.122604284680457,6.6245635308298505,12.980641946335204,0.00379526786245438,-1.4924351063902344,9.824197954838416,2.1208212486230757,12.992828796237188,0.010204081632653062,0.010204081632653062,0.010204081632653062,0.13815988172716526,0.057518550830092025,100.81706979190518,0.7392486108365638,0.686231141278345,0.022098985664077496,0,squat
0.0012807497274370937,0.36890802479806184,-0.7269410564065697,0.6954605953051312,0.026846852398486006,-1.3153799164585434,0.0011617421927853633,0.24132643291417646,-0.49941066765981434,0.564129737766399,0.06165120139149222,-1.0246507307626387,9.81049507552612,2.116701336834539,6.645936708248659,12.9280470836918,-0.011520861760825741,-1.4899815576515205,9.82082045602217,2.114724169910609,12.938047462009457,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.13609477108027174,0.05823979686800301,100.72623817627935,0.7331086846882212,0.6786174476910036,0.003487988964815921,0,squat
-0.006978025198875397,0.36767091574465394,-0.8305023816160055,0.7788157292713667,0.018858304029326266,-1.3066629209162792,-0.007032671515807327,0.23482006997910498,-0.5887695994499187,0.6185268390725162,0.05993426324175719,-0.9587926606181378,9.802661206035213,2.1229004804759772,6.5332447510252205,12.984951838349714,-0.005399912881077298,-1.4852048569034326,9.812850632952657,2.1206735120068276,12.996127092160991,0.010204081632653062,0.010204081632653062,0.010204081632653062,0.13523059512018862,0.05518992373364101,100.59887317031288,0.7323130141309148,0.6925165573321502,0.02145731476843294,0,squat
-0.00020618299684028413,0.3637790969160092,-0.7033151900755821,0.6857613196283422,-0.014061572121359934,-1.315121919718196,-0.00030181405147115575,0.2285691787823718,-0.541129526729159,0.46256369363590766,0.015102167636943178,-1.0062000326663452,9.809162471662814,2.1231158072628498,6.654506327448115,12.995698384033124,0.0008299548035726355,-1.489653412489139,9.819023814643032,2.1209996908170345,13.007231778867265,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.13233527386445537,0.05224396058096951,100.72728912652754,0.7261339561552811,0.7003075047621978,0.02351250760763959,0,squat
-0.0004944972776547088,0.36104635047553313,-0.7223834552281146,0.7345343047859114,-0.013032855815719393,-1.2945950835434519,-0.0005901283322855849,0.23115332104112715,-0.549121351800766,0.6002975519566527,0.029377954875517264,-0.9831424310620562,9.808874157382002,2.116477354647169,6.417849358791995,13.041676867827542,-0.0035981408801059787,-1.4866372068040608,9.81869895309886,2.1143382923045033,13.059925821566708,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.13035471171925908,0.05343220607979097,100.69348862809073,0.7187012910872941,0.6881096832314831,-0.0042271516461467006,0,squat
-0.001869372745835582,0.36008618424631744,-0.8114580344080053,0.6889477775377213,-0.017977147423302725,-1.3066006086429247,-0.001988380280487314,0.22938481129965393,-0.517606046077237,0.4834766632455846,-0.07805154744851374,-0.955435756159253,9.807344953052846,2.1163974726851977,6.685115614085299,12.985627844523036,0.004159074369333169,-1.487584334587505,9.817049833659759,2.1144674870876954,12.996842583034624,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.12966555463953575,0.05262134531111768,100.66315329055942,0.7172132071557767,0.6902795699048861,-0.0034439876868120347,0,squat
-0.004398183508042634,0.36834787972274263,-0.6758789159229518,0.6873288694765932,0.003669414349465983,-1.3244848083253011,-0.004525691580883801,0.2338887535574137,-0.5333647813314836,0.5650615420827736,0.05600408004209668,-0.8925042046938167,9.80476002270483,2.123093111592635,6.64537387542359,12.91645701168916,-0.005071555113039749,-1.4900067904332845,9.814941162113579,2.1208954201022823,12.929655187547528,0.02380952380952381,0.02380952380952381,0.02380952380952381,0.1356995045144105,0.054724430924925876,100.64084346332294,0.7347183558739324,0.6950147625053097,0.028028371672555247,0,squat
-0.0009070413900478311,0.3661787469835716,-0.7378135189693396,0.7378597370781399,0.03022729379757044,-1.2606093660951307,-0.0009616877069797615,0.23895465110976435,-0.6260360909932356,0.5905004498630145,0.04178407653618391,-1.0244134856905933,9.808732189844042,2.1163395859985603,6.608084363625074,13.016042378488885,-0.003669337645018653,-1.4942687599084976,9.81888654634465,2.114420807917867,13.028954202837701,0.010204081632653062,0.010204081632653062,0.010204081632653062,0.13408769746654184,0.05710025013023496,100.69012041534724,0.7275106601288132,0.6788427023898115,-0.004411052321465297,0,squat
0.007528246953611708,0.37354447666897733,-0.7110854762408043,0.6559286210355066,-0.0066183503172093944,-1.3405234613894428,0.007421140172425183,0.23632187352471393,-0.4909633457033533,0.5457548010039853,-0.042007953854434024,-1.0747622638964172,9.816821140172426,2.128275336490197,6.667952359138926,13.045852141015576,0.004556984123680101,-1.486702145284035,9.827167539136692,2.1264540003410843,13.06149984988512,0.02,0.02,0.02,0.13959215055209473,0.05590310122768966,100.8995332060487,0.7452227998757828,0.6991339933532726,0.04902426679581654,0,squat
0.0057742894156696195,0.3692977148328396,-0.8463170027851775,0.7053511178593143,0.06151305650074833,-1.2609472872682619,0.00563697302953298,0.23882326144974222,-0.5416718453301583,0.6137636704622387,0.006548115368817672,-0.9662905537844377,9.814867742260304,2.1195986291774176,6.658612960573576,13.050376357513125,0.006075180099381614,-1.4903083081960011,9.825028699666357,2.118164457231436,13.064816573994442,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.13641414459901322,0.0570683256744276,100.82432714687265,0.7349464121823059,0.6857497483366904,0.015960357335514274,0,squat
0.003185496503459268,0.36614688997047845,-0.7061284396485185,0.7140045423719713,0.02443896923558202,-1.2880387143953267,0.0030367370851446173,0.22575576345400336,-0.535950476584449,0.5216047177151912,-0.08929069554538907,-0.8845963487127633,9.812203403751813,2.128600263509542,6.6362063387970815,12.949018159927062,0.009507811105794309,-1.4940697101541058,9.821954511345304,2.1270949377973234,12.958976291002676,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.1340736924230272,0.050974886504824214,100.81027471841153,0.7335181062121935,0.7122436826970805,0.05127570399362903,0,squat
-0.004204672101037666,0.3720805621997203,-0.6674807457987039,0.6848763604602351,-0.08129772476684805,-1.31336884292802,-0.004403017992123861,0.23376703798382645,-0.4740881249761548,0.42706687755091316,-0.001251388664564491,-1.1428861044375411,9.804485870896766,2.127474266922872,6.6723789981948,12.93709750414101,-0.004640768082110723,-1.4906566482317494,9.814948249318624,2.1246196955879153,12.946743409001366,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.13846162403433718,0.05466641461517072,100.65408994903332,0.7437511239857211,0.7030080739544751,0.052575418698654626,0,squat
0.009860218271201114,0.36957712303338747,-0.6632549069125088,0.8378422480073802,0.0522572340948672,-1.2690830391685937,0.009697935269403327,0.23451508714808122,-0.43972049422612125,0.5264732976694172,0.0938510327125076,-1.078087871882813,9.818788844360311,2.1238628283797514,6.532771508213666,13.02614641359942,-0.0017258885710471174,-1.4921340921574526,9.828888114832882,2.122296388308485,13.04621099406083,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.13668447377399137,0.05509137604856167,100.91940768390775,0.7374730965301339,0.6965350881765873,0.034423799923767304,0,squat
-0.006082324342893422,0.36267659782875583,-0.719083046107271,0.7212403327603749,0.041564460872594106,-1.2835438254523428,-0.0062310837612080784,0.22821203457072334,-0.5290593144382105,0.47715971819078173,0.0038316081723456614,-0.9627243387543216,9.802935582905459,2.1206386890390974,6.670588499796914,12.979423227146626,0.001366327041945787,-1.49443643377583,9.812698848193165,2.1187936839441845,12.99131216522311,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.1315713092820533,0.052119559127748225,100.59465449204345,0.7240233219812461,0.6981206668758029,0.01711405748629132,0,squat
0.0032076042357345033,0.3683246382313481,-0.7265656966282495,0.7283015006589286,0.012866547652738147,-1.2803802533695763,0.0031332245265771547,0.23652182546952047,-0.5593824367961477,0.5048905331304065,-0.02917248108037522,-0.9930326236122204,9.812716557859911,2.121499814417341,6.588092139499612,13.01097905913714,0.002758267592964742,-1.4942794958646892,9.822854105233372,2.1197477806671574,13.023357376468608,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.13567332785318653,0.05595239101936825,100.79016770747087,0.7332479298154931,0.6890586622891479,0.01782820572339755,0,squat
-0.0026294143498508627,0.3665342518137908,-0.7984695263505208,0.7620569759562814,0.00027078895233862305,-1.2737462863077895,-0.0026882642296237108,0.23532997952662538,-0.5746461593678271,0.5569652947126663,0.010917835313572537,-0.9720968590633712,9.806982065440707,2.1208921403616747,6.614130187800843,12.984818659970907,-0.002623804340229073,-1.4914549271583322,9.817106935623407,2.1187812098136654,12.995630059204363,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.13435427157251859,0.0553874260285702,100.67508070292358,0.7295721836958599,0.6894769471396016,0.013483397213452354,0,squat
-0.0022726793771009526,0.36491028957812716,-0.6989771457850065,0.7044812868078887,-0.024178528774159852,-1.3541047408090727,-0.0023619350280897357,0.23141459663375752,-0.5138059912288542,0.4973904748914024,-0.05418796875177799,-0.9970459571257808,9.80713806497191,2.1210060143012965,6.656873322081518,13.009539181581859,0.0070231744626233425,-1.4876902637672342,9.817094604052933,2.1189620223075862,13.028852995495894,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.13316468451154373,0.05355829427224162,100.67862353812326,0.7275694894129682,0.6933144632726351,0.014918022519852787,0,squat
-0.00039780860621084534,0.36902653918061307,-0.7862137356441572,0.642161397909549,-0.04953505252764311,-1.2820968299652264,-0.00047895010710974925,0.23416857148665568,-0.5805593320050295,0.5300830336188562,-0.031687687950922805,-0.9865582532268138,9.809066504438345,2.1252011218434297,6.578749580789121,13.03795689645302,-0.002707890382597111,-1.4906218950232208,9.819318359702601,2.1227972917174416,13.053782315794916,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.1361807448713077,0.05483514926530608,100.73426549677889,0.7358381747571147,0.6971782883042579,0.03322071929012628,0,squat
-0.00472930116939,0.36759997558384483,-0.8008103545940248,0.7145132710750972,-0.03321304325087562,-1.2862021018051282,-0.0048036808785473515,0.23535480704697292,-0.5557579837391002,0.5418455545683115,-0.017386327293849424,-1.0471118285873529,9.804779652454787,2.121580383929385,6.538239587959381,13.03349706298934,-0.002136897722105825,-1.4881837637860251,9.815015448484502,2.11916166763294,13.047963347491777,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.13515210833879412,0.055414960550100784,100.63480735866536,0.7320717959313044,0.6902680771846417,0.017706818879315685,0,squat
0.0005742531389390333,0.37386489008608526,-0.7870609151714041,0.7890395908984517,-0.001867623835277956,-1.28168592534729,0.00046714635775250144,0.23564877379009205,-0.5521284389329042,0.5522677825826459,-0.02423507160860677,-0.9717041140420601,9.809867146357751,2.130424787261594,6.624114906295497,12.964173990607776,-0.0009186417650489787,-1.4840824620370687,9.820285887991066,2.128260822857852,12.974032373283759,0.02,0.02,0.02,0.1397752858057482,0.055530562814493534,100.7722032033678,0.7462670995374895,0.703726747032691,0.05791511304869956,0,squat
0.00873099796335007,0.3740169442237722,-0.771069918459314,0.7430664965364382,-0.005591804985434131,-1.2921697054317731,0.008563643617746078,0.24140231321809455,-0.5174582583887003,0.5370000579629907,0.06635517330872813,-1.0279263134325962,9.817626143617748,2.122302908575866,6.655988324828297,12.975210882634022,-0.006947334181290598,-1.483086380068643,9.828166964390888,2.120235875878629,12.985793075030731,0.03125,0.03125,0.03125,0.13996490489192434,0.0583484128190588,100.88995273159625,0.7443946085465343,0.6868851694282959,0.030612630556319045,0,squat
-0.001460551969817421,0.37662538878704915,-0.788262430651258,0.6988278639049927,-0.01579834538558632,-1.3160341726855798,-0.0015579217708961083,0.2429967990253317,-0.5746452486430049,0.5527750453055824,0.03037183228257945,-0.9723757023827857,9.80789662368365,2.127124518632185,6.609174119438306,13.05620867956307,-0.0020103032619763184,-1.4849359791782943,9.818652099292226,2.1247269330065848,13.073597987306833,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.1418488166910525,0.05904987145680167,100.71949489863134,0.7488692905422041,0.69178571406999,0.0452774887113156,0,squat
0.0008707962359095569,0.37019139381659905,-0.8148769061015763,0.7483470053923791,-0.008309156924013236,-1.2809826463776233,0.000785790854015435,0.23699726913187263,-0.5673221543077088,0.48781297015481484,-0.09494216215260098,-1.0645568525061972,9.810309600377826,2.123302300342793,6.5669138784017,13.010774139803729,0.00926939729174974,-1.4899327446148343,9.820563577534204,2.1213978605863053,13.022991885450176,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.13704242634196082,0.05616832304323153,100.75058711390632,0.7372957634054933,0.6911800558659227,0.026481644761437564,0,squat
0.004440042656135887,0.37150212165778507,-0.6984639358075593,0.6738438362431685,-0.04621088813453971,-1.299295852131556,0.004272688310531891,0.2330037026088325,-0.5411175244785225,0.5352913790229206,-0.06854299015163451,-0.9076149472841686,9.813335188310534,2.1282667833510396,6.720369805449363,12.958091394567603,0.005564422962220661,-1.4913703730473673,9.823575588719942,2.1262107594555637,12.968912952918604,0.03125,0.03125,0.03125,0.13803354037502405,0.05430898129482422,100.8310670192491,0.7426027828751756,0.7044423773608175,0.05316960492291063,0,squat
0.00017034154924244315,0.3733664571631779,-0.6982558828009657,0.76995009337331,-0.03725999527307096,-1.2597644196257387,8.10858982536115e-05,0.24593945643909162,-0.5357546676049719,0.5536338940006338,-0.0679388659439783,-1.064365890829654,9.809581085898255,2.1188844905257125,6.462194265581987,12.988536492368537,0.0047393912544998066,-1.4914969894470478,9.820239225469821,2.116682045727789,13.000608539125817,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.1394025403508266,0.060486222808478755,100.71755256500319,0.7408424942648821,0.6765511000884958,0.01207304999029602,0,squat
-0.0025409484384063363,0.3641110068731864,-0.721574723004003,0.7257287427279309,0.013277122966574581,-1.2972492638161386,-0.0026259538203004524,0.23164349678620688,-0.5431421053481658,0.5597992453633671,-0.02081372888193402,-0.9473749269121403,9.80689785570351,2.1205706342749484,6.629918095868171,13.038348373363382,0.0009977482688836668,-1.490836013650722,9.816802097956298,2.1186577882457014,13.053377566583706,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.13258328174517223,0.05366560523680779,100.67206536715136,0.7255914270674519,0.6932290876775649,0.012774593804744284,0,squat
0.0019104721214320917,0.3608037441605242,-0.7079543729868252,0.6639972024390718,0.020022357716582728,-1.3281922765751775,0.001761712703117434,0.23005413451493684,-0.49867472598526674,0.555071686896813,-0.03744533564924976,-1.0034977425389073,9.810928379369784,2.1159419155850663,6.7167446086930624,13.020435510316585,0.006496894928385875,-1.483333224059726,9.820611207372385,2.1142924038619064,13.035528826270236,0.02777777777777778,0.02777777777777778,0.02777777777777778,0.13018299170397973,0.05292800843906499,100.73152585525324,0.7188770936941689,0.6893827368136858,-0.002556806517541808,0,squat
-0.002219029084404891,0.36490511158650973,-0.6862577041259267,0.7715864256506846,0.028915733786175662,-1.2825390064298816,-0.0022955339281095855,0.23536919449446453,-0.4987423197689191,0.5367104020746961,0.010614175160831008,-1.0928154434217565,9.80727589464332,2.117279106632424,6.627075285667763,12.96282370319279,0.0010802270084068408,-1.494900361768363,9.817283425510022,2.1154295128851195,12.972728655909801,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.13316066455204056,0.05540392719298817,100.66553128903412,0.7259948849929011,0.6837899059742011,-0.0003672751935254006,0,squat
0.0032415579939473822,0.3670302817849752,-0.7360833281841226,0.7370956231050212,0.019953969221838275,-1.271192852375445,0.003156552612053267,0.23552572313695436,-0.5146144044429306,0.5293778238214901,0.016558275250794518,-1.0131322747328924,9.812680362135863,2.1206233509999493,6.539976852860479,13.161182694631956,0.0033090476531415516,-1.4874193512061733,9.82275976528838,2.1188048388687926,13.18406485186005,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.13472173544538643,0.055482330083577926,100.78573928625308,0.7307909224760152,0.6892129718475433,0.014603150419431912,0,squat
0.0010450397476813769,0.3623123883507147,-0.6768546219556095,0.7256061238266975,-0.03611653858160719,-1.3405463788607141,0.0009685349039767744,0.22825178507088464,-0.5617048813123757,0.5659343859240629,-0.0877656560809934,-1.0083959099136497,9.810539963475406,2.121323652264391,6.636543020567065,12.959251688443272,0.0032240457712391602,-1.486231097435237,9.8203178888267,2.119300863328049,12.973193560725571,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.13127135886047336,0.05209981544790553,100.74670841260435,0.7226399359005755,0.6972959934969318,0.013917284454759708,0,squat
-0.0029790544166491267,0.3738135717935036,-0.7425956265629232,0.7052891883443021,0.006409898170913843,-1.3177354219320734,-0.0030820417062515705,0.23972201505883714,-0.5347656948987194,0.5259175979653946,-0.057755002853570006,-1.0623781309549738,9.806341035216827,2.125483060328346,6.629656417751529,13.12404507514466,0.006275921425591331,-1.487719151788262,9.816823562234688,2.1234875774021367,13.147603395710425,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.13974546122223422,0.057476143484948415,100.68200273872016,0.7442511706361037,0.6920339479001585,0.03798883129792873,0,squat
-0.00260075494069643,0.37209873366343643,-0.7787947045076555,0.7129220819400311,-0.016386315864211822,-1.2194279775550487,-0.002719762475348167,0.23726694457257783,-0.5403364145239998,0.5374688384904737,0.022643410104521547,-1.0254512879687452,9.806613570857985,2.1260511917021114,6.664281766166182,12.997060778801483,0.00182400227366986,-1.4986337482687306,9.817040054546869,2.123736141075756,13.00971181053762,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.13846423152019455,0.05630300009472903,100.68976339787399,0.7416448924544747,0.6964059992883526,0.040926156187625656,0,squat
0.003781446342859635,0.3684161991846196,-0.673521484730536,0.7715148004056023,0.0322027462458949,-1.303343049781934,0.003707066633702288,0.2346512302434901,-0.5908724009512785,0.5394333168983182,0.07651358585356348,-1.0133726667225031,9.813290399967036,2.123481794638945,6.576387994851833,13.049946219229927,-0.0031852595907161762,-1.495891895842788,9.8234006452777,2.121665125782535,13.071619529152638,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.13574479515808519,0.0550749421978101,100.80984340624822,0.7342020767282116,0.6936647648872873,0.025511687498566044,0,squat
